177643692,8144
184002495,8145
183084995,8146
182952561,8147
182911761,8148
189094394,8149
183568726,8150
183044660,8151
183742431,8152
185403961,8153
31269862,8154
184001418,8155
190999074,8156
183404143,8157
162516822,8158
183082708,8159
183594775,8160
161678002,8161
183775430,8162
185771174,8163
190112672,8164
168713322,8165
176382552,8166
179380432,8167
184023584,8168
182893772,8169
183512047,8170
184158259,8171
156367172,8172
183610070,8173
183649748,8174
10215020,8175
183033845,8176
159079112,8177
182924148,8178
189951553,8179
183597211,8180
162406532,8181
183364594,8182
176403732,8183
183341731,8184
155724242,8185
184743617,8186
184945608,8187
184692461,8188
182722082,8189
183742634,8190
183387157,8191
185180860,8192
183388155,8193
191111817,8194
182619544,8195
183464430,8196
157339312,8197
184949094,8198
183402799,8199
183117442,8200
183118266,8201
186602987,8202
184155364,8203
183654669,8204
182899144,8205
182716312,8206
185315939,8207
184154969,8208
165493732,8209
177465822,8210
157514722,8211
176948842,8212
157727552,8213
158409072,8214
160340462,8215
161744082,8216
161878662,8217
182557697,8218
182652042,8219
182677508,8220
183082224,8221
183254721,8222
183623397,8223
186730135,8224
182586363,8225
158932722,8226
182964407,8227
183069672,8228
160681602,8229
160403352,8230
182962465,8231
183251976,8232
161145192,8233
161336992,8234
161490752,8235
184170292,8236
183519862,8237
153134822,8238
157200802,8239
154851272,8240
161248902,8241
161012032,8242
184333376,8243
182677033,8244
183774345,8245
185311842,8246
183337420,8247
182731679,8248
166335052,8249
184007203,8250
184189182,8251
184292294,8252
182894130,8253
178571912,8254
184102813,8255
184376700,8256
184568596,8257
183391877,8258
183031950,8259
182730910,8260
155551672,8261
159405602,8262
179323632,8263
184826599,8264
183651163,8265
158913152,8266
165435862,8267
182962572,8268
183256366,8269
183391388,8270
184323785,8271
184980468,8272
183491177,8273
183046126,8274
184005478,8275
182708273,8276
158429292,8277
185404444,8278
183609281,8279
183680104,8280
183954694,8281
184004641,8282
184711950,8283
188074350,8284
160550112,8285
183737976,8286
158922042,8287
157739052,8288
175715312,8289
183005201,8290
182966708,8291
183073832,8292
184031475,8293
160821632,8294
162375742,8295
182716518,8296
161750742,8297
162149162,8298
156903052,8299
154239332,8300
183776106,8301
156739872,8302
154111152,8303
157767102,8304
158103632,8305
161693662,8306
182868271,8307
161856852,8308
165360302,8309
184405535,8310
161584622,8311
159397562,8312
184869976,8313
159372452,8314
177087482,8315
184154155,8316
184871809,8317
182892756,8318
182878840,8319
182965214,8320
160050162,8321
182698392,8322
183072549,8323
182891553,8324
176762562,8325
184777409,8326
169083252,8327
183573624,8328
182953253,8329
189952803,8330
184417046,8331
183596863,8332
160263142,8333
161191252,8334
157534632,8335
184483705,8336
184795330,8337
162965762,8338
162464522,8339
161550442,8340
183468900,8341
188024881,8342
182521033,8343
160854322,8344
184138415,8345
182779203,8346
184352229,8347
155738172,8348
183343658,8349
183545691,8350
184161736,8351
185119460,8352
185206635,8353
158230502,8354
183070025,8355
182940494,8356
167463142,8357
182858442,8358
183113617,8359
183387038,8360
182584855,8361
183083706,8362
178572512,8363
178978022,8364
161340872,8365
162418252,8366
182620089,8367
183056704,8368
183595039,8369
183058598,8370
160545592,8371
161869972,8372
182869756,8373
184748125,8374
184212866,8375
182743294,8376
183568940,8377
184099119,8378
182622003,8379
160541942,8380
175664392,8381
183004559,8382
158064602,8383
184106573,8384
184976638,8385
185238261,8386
184153254,8387
184412270,8388
160967332,8389
184002633,8390
176031272,8391
186486565,8392
183314240,8393
182712844,8394
154628892,8395
160401512,8396
152673902,8397
159577792,8398
168639312,8399
156557112,8400
183465641,8401
160221972,8402
184163184,8403
175742592,8404
183776672,8405
160906032,8406
160577552,8407
175383142,8408
176955292,8409
184102049,8410
160673762,8411
182851991,8412
160986222,8413
182964432,8414
176759422,8415
158955112,8416
183070137,8417
185526870,8418
183364004,8419
186312993,8420
182752970,8421
42526882,8422
183774454,8423
182879317,8424
161142212,8425
183705991,8426
168552512,8427
184215935,8428
182891950,8429
162392512,8430
163567212,8431
156363062,8432
183126404,8433
160561612,8434
185279266,8435
161257492,8436
182909621,8437
185361871,8438
183360690,8439
161872662,8440
183200567,8441
183097251,8442
185818817,8443
182966462,8444
162870062,8445
160729382,8446
168703272,8447
182880422,8448
186405784,8449
157522522,8450
176162282,8451
183648768,8452
182521128,8453
183021738,8454
184092305,8455
176840692,8456
154151412,8457
183439906,8458
183775083,8459
182952044,8460
182791838,8461
183546906,8462
184381239,8463
183490261,8464
182827665,8465
182810106,8466
165374222,8467
157724312,8468
154625792,8469
185119855,8470
161725692,8471
182582549,8472
162513422,8473
184322504,8474
162192642,8475
184023875,8476
167461222,8477
184771291,8478
183212166,8479
184741675,8480
183312903,8481
161351352,8482
156721642,8483
158292892,8484
183978664,8485
183023796,8486
182941837,8487
185742204,8488
185981043,8489
183999265,8490
161507682,8491
162213432,8492
182842655,8493
184104194,8494
183306709,8495
184260632,8496
182636721,8497
160725702,8498
176370832,8499
185003823,8500
176939762,8501
183330425,8502
161342402,8503
182753334,8504
182829180,8505
158425922,8506
183192929,8507
165378762,8508
161450772,8509
184135107,8510
183035755,8511
183624833,8512
184713775,8513
162205062,8514
184388330,8515
182605823,8516
183441320,8517
185118953,8518
185514111,8519
183516291,8520
189253813,8521
182851874,8522
183118144,8523
157198242,8524
184705555,8525
183576864,8526
160507402,8527
159832672,8528
183035402,8529
158434702,8530
159447182,8531
183193056,8532
161009612,8533
182878884,8534
158440282,8535
182951265,8536
183070341,8537
161737522,8538
152215962,8539
185137636,8540
185151074,8541
168915492,8542
182622569,8543
162476222,8544
182991765,8545
185740704,8546
183429461,8547
184351675,8548
182893945,8549
160083962,8550
161337812,8551
175641462,8552
183032111,8553
184004115,8554
183144435,8555
191000064,8556
184020803,8557
183681682,8558
155553892,8559
183390289,8560
162147192,8561
184973343,8562
183546780,8563
183727073,8564
183388309,8565
166441792,8566
182879193,8567
183569098,8568
184292968,8569
182752726,8570
182700643,8571
184379462,8572
182731583,8573
161014132,8574
160470372,8575
183599818,8576
162339322,8577
186301691,8578
182776499,8579
159786012,8580
183609122,8581
157728902,8582
185085517,8583
162134792,8584
184325869,8585
176155142,8586
160325512,8587
183072477,8588
184157650,8589
183228835,8590
184091423,8591
185922072,8592
183343467,8593
157072852,8594
161672832,8595
182640421,8596
183363577,8597
183025266,8598
188205198,8599
183058502,8600
183126445,8601
157351692,8602
182880833,8603
183332648,8604
156930522,8605
176501842,8606
182685313,8607
184353666,8608
162366932,8609
161032772,8610
182716333,8611
154630752,8612
183573719,8613
183004507,8614
183172581,8615
183097104,8616
168586182,8617
160411472,8618
161684562,8619
187764415,8620
182965190,8621
182868065,8622
184157785,8623
161500292,8624
182620241,8625
183127811,8626
160703792,8627
183059593,8628
160516552,8629
184813125,8630
183128061,8631
182716104,8632
155561562,8633
155878242,8634
183021154,8635
183332968,8636
159120792,8637
182966512,8638
185403076,8639
178546742,8640
160737102,8641
186625433,8642
182839914,8643
182939286,8644
176909512,8645
184815090,8646
161582942,8647
183546133,8648
182729962,8649
157558322,8650
183211904,8651
183306492,8652
184129491,8653
175381362,8654
183421512,8655
183523406,8656
183610318,8657
191075236,8658
156025222,8659
182792115,8660
161022082,8661
70102122,8662
157735282,8663
183404564,8664
183546621,8665
158904192,8666
161366282,8667
161542282,8668
177459052,8669
161497982,8670
183774655,8671
183005010,8672
182741352,8673
161585162,8674
162199042,8675
183575804,8676
183461664,8677
182640287,8678
182867376,8679
182924913,8680
184128932,8681
177085712,8682
185038577,8683
176916102,8684
185009768,8685
176784602,8686
175450922,8687
185036282,8688
183251750,8689
158276212,8690
185583988,8691
158135842,8692
184294849,8693
183417623,8694
183568319,8695
157541232,8696
161585902,8697
157077622,8698
160412342,8699
182683652,8700
78944372,8701
183568985,8702
179545402,8703
184024406,8704
184048621,8705
161444662,8706
161122112,8707
187603910,8708
184019630,8709
161850302,8710
183229454,8711
184160147,8712
184094797,8713
185571408,8714
183603304,8715
159564402,8716
182981128,8717
183005641,8718
161464342,8719
183741549,8720
183455327,8721
160272622,8722
182897945,8723
182868028,8724
183654816,8725
185084579,8726
183253480,8727
176576412,8728
184433103,8729
183478633,8730
20738661,8731
177091572,8732
183573074,8733
182939069,8734
184024668,8735
182741289,8736
182729470,8737
183402901,8738
185119774,8739
183082309,8740
183493398,8741
175358272,8742
183253692,8743
188264214,8744
185957286,8745
160141452,8746
184354008,8747
184019495,8748
182583137,8749
183082741,8750
183336966,8751
159835922,8752
183035449,8753
182852291,8754
182866061,8755
185298104,8756
120992032,8757
158115402,8758
183608907,8759
185006602,8760
184323386,8761
112736122,8762
185377248,8763
162449212,8764
183069939,8765
183575344,8766
184400846,8767
182964546,8768
162396412,8769
182654505,8770
182951969,8771
184055414,8772
184321988,8773
184411760,8774
186779391,8775
182683429,8776
183331145,8777
157478372,8778
183571344,8779
185909353,8780
161260302,8781
183982614,8782
191000247,8783
175824892,8784
182660259,8785
157525962,8786
158077592,8787
156883032,8788
183035851,8789
184007953,8790
159874892,8791
161034762,8792
176835782,8793
156935412,8794
161771962,8795
183332407,8796
161339992,8797
161152442,8798
176569512,8799
183117772,8800
158366002,8801
183573888,8802
184745177,8803
189953045,8804
159454192,8805
183774884,8806
182776145,8807
160846802,8808
160391202,8809
165862512,8810
176505522,8811
184350570,8812
183681337,8813
183429774,8814
182732175,8815
182659406,8816
162131992,8817
157035862,8818
183128182,8819
177240652,8820
186323699,8821
179363942,8822
182584794,8823
182791706,8824
175839552,8825
182950864,8826
182925144,8827
184159002,8828
184721759,8829
183655300,8830
183058904,8831
183127892,8832
183024523,8833
161405552,8834
183127184,8835
184153353,8836
168768292,8837
161910892,8838
192233149,8839
184102697,8840
176773542,8841
184408321,8842
184006457,8843
159391482,8844
184106108,8845
176776972,8846
161735062,8847
183140959,8848
160718272,8849
182926668,8850
164506852,8851
178561902,8852
183044513,8853
182924474,8854
176498122,8855
182978651,8856
183545980,8857
184157703,8858
185720461,8859
183443643,8860
161386362,8861
162215022,8862
183328787,8863
182809496,8864
184024182,8865
183074416,8866
183365905,8867
185625174,8868
159699932,8869
182844165,8870
177225682,8871
160677782,8872
176504522,8873
182811757,8874
184049296,8875
184722641,8876
184383066,8877
178537922,8878
182602011,8879
184572779,8880
158133262,8881
159477772,8882
184238342,8883
184433645,8884
182792405,8885
152667402,8886
183005583,8887
184098807,8888
184112316,8889
157773692,8890
182677407,8891
184024038,8892
182714013,8893
186083596,8894
154471222,8895
186233471,8896
165451092,8897
160804382,8898
183192340,8899
183312567,8900
176387592,8901
153622212,8902
183006322,8903
176493022,8904
162381252,8905
159861732,8906
175671702,8907
160456632,8908
183429254,8909
160393272,8910
160629632,8911
161217572,8912
182843668,8913
175596632,8914
160259032,8915
177235592,8916
158857542,8917
159783672,8918
160979772,8919
184380960,8920
159110712,8921
162412902,8922
182678058,8923
182839646,8924
183036394,8925
177232482,8926
183396212,8927
176906832,8928
182924012,8929
185836323,8930
183596213,8931
162538032,8932
162190852,8933
185238054,8934
185712056,8935
160034562,8936
158245892,8937
154718242,8938
183387558,8939
183623876,8940
184001508,8941
183594957,8942
183044692,8943
183096470,8944
183953487,8945
184079266,8946
183568146,8947
183046174,8948
183034648,8949
182808441,8950
182940628,8951
176391352,8952
161220912,8953
166438702,8954
184577595,8955
183337104,8956
159460302,8957
177486592,8958
183032447,8959
160171092,8960
182776294,8961
162259412,8962
158127022,8963
161674652,8964
190685311,8965
185675107,8966
182979920,8967
185237443,8968
184050042,8969
182807094,8970
176092652,8971
161151342,8972
161339012,8973
189306309,8974
183511300,8975
184003704,8976
182878761,8977
161549912,8978
176372812,8979
155347442,8980
182668604,8981
182791987,8982
182685033,8983
184195129,8984
162383172,8985
182684915,8986
